owner_name,portfolio_size,total_market_value,owner_address,mailing_address,entity_type,is_investor_entity,has_investor_name,has_po_box,has_business_address,portfolio_category,is_portfolio_investor,sample_properties,absentee_ratio,investor_score,investor_tier,score_reasons,tier_description
KOZIE HOMES LLC,3,0,,,llc,True,True,False,False,small,True,"['713 WOODLAWN AVE', '2504 WHITE ST', '6259 MAYFLOWER AVE']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (3 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
AMORA PROPERTY MANAGEMENT LLC,3,364320,5001 READING RDCINCINNATI OH 45237,LERETA LLC 901 CORPORATE CENTER DRPOMONA CA 91768,llc,True,True,False,False,small,True,"['5001 READING RD', '5005 READING RD', '5007 READING RD']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (3 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
KMIG HOMES LLC,3,0,,,llc,True,True,False,False,small,True,"['2792 SPRUCEWAY DR', '2996 BUTTERWICK DR', '1442 HAZELGROVE DR']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (3 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
KM PROPERTY SOLUTIONS LLC,3,0,,,llc,True,True,False,False,small,True,"['3935 FARRELL DR', '4278 NORTH BEND RD', '4461 HARRISON AVE']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (3 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
KM PROPERTY LLC,3,0,,,llc,True,True,False,False,small,True,"['3156 GLENAIRE DR', '7817 HARRISON AVE', '10837 MILLINGTON CT']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (3 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
TCR CINCI PROPERTY LLC,3,0,,,llc,True,True,False,False,small,True,"['4911 OAKLAWN DR', '4911 OAKLAWN DR', '118 E SHIELDS ST']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (3 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
LIBERTY NURSING PROPERTIES OF COLERAIN LTD,3,0,,,partnership,True,True,False,False,small,True,"['LIVINGSTON RD', 'BLUE ROCK RD', 'BLUE ROCK RD']",1.0,63,tier_2,"Partnership (likely investor); Small portfolio (3 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
TCG FIELDS ERTEL REAL ESTATE LLC,3,0,,,llc,True,True,False,False,small,True,"['12170 MASON-MONTGOMERY RD', '8955 FIELDS ERTEL RD', '12170 MASON RD']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (3 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
TBJB LAND GROUP LTD,3,0,,,partnership,True,True,False,False,small,True,"['6606 MADISON RD', '6612 MADISON RD', '6616 MADISON RD']",1.0,63,tier_2,"Partnership (likely investor); Small portfolio (3 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
TBB PROPERTIES LLC,3,0,,,llc,True,True,False,False,small,True,"['1713 FRINTZ ST', '4301 RIDGEVIEW AVE', '3630 DAWSON AVE']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (3 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
SWEENEY OHIO REALTY LLC,3,0,,,llc,True,True,False,False,small,True,"['105 W KEMPER RD', '11535 JAKE SWEENEY PL', 'JAKE SWEENEY PL']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (3 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
TB HOLDINGS GROUP LLC,3,0,,,llc,True,True,False,False,small,True,"['1013 DEL MONTE PL', '4549 CLEARVIEW AVE', '3046 BRACKEN WOODS LN']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (3 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
LOSANTIVILLE EVANSTON LLC C/O THE MODEL GROUP,3,0,,,llc,True,True,False,False,small,True,"['3309 MONTGOMERY RD', '3301 MONTGOMERY RD', '3501 MONTGOMERY RD']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (3 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
LION HOUSING & PROPERTIES LLC,3,0,,,llc,True,True,False,False,small,True,"['7242 MARIEMONT CRESCENT', '7222 MARIEMONT CRESCENT', '5834 CHARTEROAK DR']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (3 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
LAFOUR PROPERTIES LLC,3,0,,,llc,True,True,False,False,small,True,"['5795 CHEVIOT RD', '6607 GLENWAY AVE', '7680 BRIDGETOWN RD']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (3 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
LITTLEJOHN HOLDINGS LLC,3,0,,,llc,True,True,False,False,small,True,"['3422 LINWOOD AVE', '3434 LINWOOD AVE', '3318 NASH AVE']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (3 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
LANDPLAGE GROUP LTD,3,0,,,partnership,True,True,False,False,small,True,"['2505 HALSTEAD ST', '2626 LIDDELL ST', '2579 LIDDELL ST']",1.0,63,tier_2,"Partnership (likely investor); Small portfolio (3 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
KNOTTY PINE PROPERTIES LLC,3,0,,,llc,True,True,False,False,small,True,"['6611 CHEVIOT RD', '6800 CHEVIOT RD', '3510 BLUE ROCK RD']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (3 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
KRSNA PROPERTIES LLC,3,0,,,llc,True,True,False,False,small,True,"['5361 KENNEDY AVE', '5361 KENNEDY AVE', '5361 KENNEDY AVE']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (3 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
LMMS HOLDINGS LLC,3,0,,,llc,True,True,False,False,small,True,"['3650 GLENWAY AVE', '1255 MCKEONE AVE', '573 TRENTON AVE']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (3 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
KOEHLER HOMES LLC,3,0,,,llc,True,True,False,False,small,True,"['2701 A12 LEHMAN RD', '2498 MUSTANG DR', '2435 12 MUSTANG DR']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (3 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
LEGION INVESTMENTS LLC,3,0,,,llc,True,True,False,False,small,True,"['3219 FAIRFIELD AVE', '3436 PRICE AVE', '3430 PRICE AVE']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (3 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
ABEYRATNA PROPERTIES LLC,3,215350,760 COOT CTALEXANDRIA KY 41001,ABEYRATNA PROPERTIES LLC 760 COOT CTALEXANDRIA KY 41001,llc,True,True,False,False,small,True,"['3432 HILLSIDE AVE', '3436 HILLSIDE AVE', '4570 HAMILTON AVE']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (3 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
LILY PAD INVESTMENTS LLC,3,0,,,llc,True,True,False,False,small,True,"['523 KLOTTER AVE', '2672 VERA AVE', '2672 VERA AVE']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (3 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
KZN RENTAL PROPERTIES LLC,3,0,,,llc,True,True,False,False,small,True,"['4014 ST LAWRENCE AVE', '4061 VINEDALE AVE', '4061 VINEDALE AVE']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (3 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
LSM HOMES LLC,3,0,,,llc,True,True,False,False,small,True,"['4535 PLAINVILLE RD', '5277 ORCHARDRIDGE CT', '7219 KIRKRIDGE DR']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (3 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
LAMBA REAL ESTATE CORP,3,0,,,corporation,True,True,False,False,small,True,"['7758 COOPER RD', '5118 CARTHAGE AVE', '5112 CARTHAGE AVE']",1.0,64,tier_2,"Corporation (likely investor); Small portfolio (3 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
LU & CHEN PROPERTIES LLC,3,0,,,llc,True,True,False,False,small,True,"['2814 EDEN AVE', '2350 VICTOR ST', '2510 RAVINE ST']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (3 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
AM LIONS RENTAL PROPERTIES LLC,3,507340,1617 CONTINENTAL DRCINCINNATI OH 45246,AM LIONS RENTAL PROPERTIES LLC 1617 CONTINENTAL DRCINCINNATI OH 45246,llc,True,True,False,False,small,True,"['703 W KEMPER RD', '989 GALLATIN CT', '7930 SOUTHAMPTON CT']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (3 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
LOBOS REAL ESTATE LLC,3,0,,,llc,True,True,False,False,small,True,"['823 MCPHERSON AVE', '256 EHRMAN AVE', '3668 VINE ST']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (3 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
KOR GROUP INC THE,3,0,,,corporation,True,True,False,False,small,True,"['8834 READING RD', '8834 READING RD', '814 SECOND ST']",1.0,64,tier_2,"Corporation (likely investor); Small portfolio (3 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
SWEETPEA PROPERTIES LTD,3,0,,,partnership,True,True,False,False,small,True,"['1701 BRUCE AVE', '1624 S ARGYLE PL', '1623 OTTE AVE']",1.0,63,tier_2,"Partnership (likely investor); Small portfolio (3 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
LETS INVEST MANAGEMENT GROUP LLC,3,0,,,llc,True,True,False,False,small,True,"['1614 MIRAMAR CT', '6938 LOIS DR', '6938 LOIS DR']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (3 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
AMERCO REAL ESTATE COMPANY,3,7807250,2727 NORTH CENTRAL AVEPHOENIX AZ 85004,AMERCO REAL ESTATE COMPANY 2727 NORTH CENTRAL AVEPHOENIX AZ 85004,corporation,True,True,False,False,small,True,"['2341 GILBERT AVE', '2001 DALTON AVE', '600 KEMPER COMMONS CR']",1.0,64,tier_2,"Corporation (likely investor); Small portfolio (3 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
LIVINGTON HOMES LLC,3,0,,,llc,True,True,False,False,small,True,"['948 NORDYKE RD', '6897 PECOS DR', '7069 MONONGAHELA DR']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (3 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
LEO B GROUP LLC,3,0,,,llc,True,True,False,False,small,True,"['5558 DUNNING PL', '5531 DUNNING PL', '5521 DUNNING PL']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (3 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
MCINTYRE PROPERTY MANAGEMENT LLC,2,0,,,llc,True,True,False,False,small,True,"['2431 5 MONTANA AVE', '2435 17 MONTANA AVE']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
ERGON INVESTMENTS LLC,2,0,,,llc,True,True,False,False,small,True,"['1401 JEFFERSON AVE', '1401 JEFFERSON AVE']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
ERIE AVENUE PROPERTIES LLC,2,0,,,llc,True,True,False,False,small,True,"['3514 ERIE AVE', '3518 ERIE AVE']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
LACMIKE PROPERTIES LLC,2,0,,,llc,True,True,False,False,small,True,"['3464 KIMBERLY CT', '3463 KIMBERLY CT']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
CHINQUAPIN VENTURES LLC,2,0,,,llc,True,True,False,False,small,True,"['1384 BURDETTE AVE', '3515 WOODBINE AVE']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
MCOJ PROPERTIES LLC,2,0,,,llc,True,True,False,False,small,True,"['5645 CHEVIOT RD', '5645 CHEVIOT RD']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
LAINE EVANS PROPERTIES LLC,2,0,,,llc,True,True,False,False,small,True,"['3598 KENOAK LN', '6105 WOOSTER PK']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
LAINE REALTY LLC,2,0,,,llc,True,True,False,False,small,True,"['6003 HARRISON AVE', '6004 HARRISON AVE']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
MCPHERSON REALTY GROUP LLC,2,0,,,llc,True,True,False,False,small,True,"['5656 HAMILTON AVE', '2578 TAMPICO DR']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
MCSB PROPERTIES LLC,2,0,,,llc,True,True,False,False,small,True,"['11964 TRAMWAY DR', '11966 TRAMWAY DR']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
CHEVIOT HOMES LLC,2,0,,,llc,True,True,False,False,small,True,"['3231 ALPINE PL', '3415 GAMBLE AVE']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
CHEVIOT CAPITAL INVESTMENTS LLC,2,0,,,llc,True,True,False,False,small,True,"['3608 GAMBLE AVE', '3606 GAMBLE AVE']",1.0,67,tier_2,"LLC entity (high investor probability); Small portfolio (2 properties); 80%+ properties are absentee-owned; Name contains investor keywords (Properties, Holdings, etc.)",Probable Investor - Strong prospect
